#! FIELDS time phi psi metad.bias metad.rct metad.maxbias
#! SET min_phi -pi
#! SET max_phi pi
#! SET min_psi -pi
#! SET max_psi pi
 1169.000000 -1.35291 2.22842 37.8326 35.5243 42.9528
 1170.000000 -2.44169 2.81753 42.1457 35.5848 43.1213
 1171.000000 -3.07139 2.36104 26.4908 35.6159 43.191
 1172.000000 -1.82382 -3.0838 30.4992 35.631 43.2052
 1173.000000 -2.95478 1.9665 23.5407 35.6449 43.2226
 1174.000000 -2.76952 1.89838 28.6779 35.6587 43.236
 1175.000000 -2.1748 -2.83605 27.9703 35.6761 43.2627
 1176.000000 -0.593901 2.56633 15.438 35.6776 43.2627
 1177.000000 -2.74323 1.31536 22.583 35.6777 43.2627
 1178.000000 -1.35524 1.2354 41.9065 35.7247 43.2627
 1179.000000 -2.30345 1.45311 28.9178 35.7311 43.2627
 1180.000000 -1.01052 -0.14697 30.4183 35.7343 43.2627
 1181.000000 -1.18778 1.29949 39.8353 35.7782 43.2627
 1182.000000 -1.17172 0.980996 39.8525 35.8288 43.2627
 1183.000000 -1.54584 0.3277 36.8791 35.8528 43.2627
 1184.000000 -2.86195 0.495233 17.4389 35.8518 43.2627
 1185.000000 -1.45654 2.28317 38.3026 35.8702 43.2632
 1186.000000 -2.43424 -2.50912 22.5672 35.875 43.2696
 1187.000000 -2.11389 2.21742 37.4742 35.9078 43.2974
 1188.000000 -0.834903 2.24163 28.0904 35.9149 43.2974
 1189.000000 -1.16372 -3.08616 19.6736 35.9173 43.2974
 1190.000000 -2.19624 0.884047 29.1881 35.9275 43.2974
 1191.000000 -2.57758 0.117819 22.9609 35.9267 43.2974
 1192.000000 -1.30113 2.90201 31.6218 35.9349 43.2974
 1193.000000 -2.87615 1.65527 22.0855 35.9384 43.2995
 1194.000000 -1.73049 3.0905 32.6828 35.953 43.3092
 1195.000000 -2.25941 2.72121 41.0674 36.0092 43.4362
 1196.000000 -2.44816 -2.77383 29.7184 36.0267 43.4672
 1197.000000 -2.63068 -1.83388 11.4093 36.0255 43.4672
 1198.000000 -2.84277 -2.50078 20.306 36.0299 43.4725
 1199.000000 -2.39841 1.3518 28.5578 36.0334 43.4725
 1200.000000 -2.54664 1.08073 27.4434 36.0341 43.4725
 1201.000000 -0.944794 1.2233 32.0028 36.0725 43.4725
 1202.000000 -1.13556 -0.316099 31.0505 36.0741 43.4725
 1203.000000 -2.75346 0.400663 21.168 36.0733 43.4725
 1204.000000 -2.1626 1.37437 30.3664 36.0844 43.4725
 1205.000000 -3.11701 2.89537 30.7106 36.1174 43.5588
 1206.000000 -2.53231 -1.47 13.5421 36.1163 43.5588
 1207.000000 -2.89378 -0.468223 14.6805 36.1151 43.5588
 1208.000000 -2.06592 -2.10712 12.3436 36.1141 43.5588
 1209.000000 -1.64857 1.28774 38.723 36.159 43.5588
 1210.000000 -1.27459 0.571109 40.2912 36.196 43.5588
 1211.000000 -3.11271 -3.08937 28.1949 36.2191 43.6086
 1212.000000 -2.81979 -0.401409 16.664 36.218 43.6086
 1213.000000 -1.15308 2.71734 32.7757 36.2261 43.6086
 1214.000000 -2.13758 -2.5415 21.7574 36.2299 43.6128
 1215.000000 -1.86684 0.600157 33.3915 36.2567 43.6128
 1216.000000 -1.03667 -0.764725 22.735 36.256 43.6128
 1217.000000 -2.33192 2.09569 37.2539 36.2833 43.6416
 1218.000000 -1.5375 -2.77989 19.2499 36.2852 43.6416
 1219.000000 -1.20099 0.416542 38.0585 36.313 43.6416
 1220.000000 -1.68127 2.31945 38.3259 36.3361 43.6453
 1221.000000 -1.92679 2.90617 37.174 36.3664 43.6831
 1222.000000 -1.73019 0.867401 37.8705 36.411 43.6986
 1223.000000 -1.85752 2.23372 37.895 36.4378 43.6986
 1224.000000 -2.46111 -1.75606 12.8712 36.4366 43.6986
 1225.000000 -2.87129 -0.495052 16.5125 36.4355 43.6986
 1226.000000 -2.95873 -1.78308 8.63585 36.4343 43.6986
 1227.000000 -2.71908 -2.93552 35.2366 36.4598 43.749
 1228.000000 -1.84476 1.96002 36.6644 36.4816 43.7509
 1229.000000 -1.16148 0.0913096 34.9798 36.4925 43.7509
 1230.000000 -2.13968 -0.653766 18.1782 36.4914 43.7509
 1231.000000 -2.67412 2.46311 40.8157 36.5397 43.8801
 1232.000000 -1.15702 -0.607721 27.3292 36.5396 43.8801
 1233.000000 -2.72191 1.02728 24.3849 36.5392 43.8801
 1234.000000 -2.77881 -2.24875 16.9844 36.5393 43.8801
 1235.000000 -2.59941 1.62305 29.287 36.5441 43.8817
 1236.000000 -1.27874 -0.247273 32.6012 36.5472 43.8817
 1237.000000 -2.49788 1.88994 34.5187 36.5626 43.8928
 1238.000000 -2.98781 -1.00332 12.3396 36.5615 43.8928
 1239.000000 1.05889 -1.71567 26.6973 36.5611 43.8928
 1240.000000 -1.61387 -0.744803 20.2887 36.5604 43.8928
 1241.000000 -0.243236 -1.17036 5.49252 36.5591 43.8928
 1242.000000 1.22229 0.646103 13.3799 36.558 43.8928
 1243.000000 -0.582776 -0.680125 18.5617 36.5572 43.8928
 1244.000000 -3.02393 -1.51761 8.15927 36.5559 43.8928
 1245.000000 3.00076 -0.802009 6.56773 36.5547 43.8928
 1246.000000 -0.563562 2.14463 17.9532 36.5571 43.8928
 1247.000000 -1.92041 0.91754 33.6491 36.5881 43.8928
 1248.000000 -2.61113 1.4646 28.1626 36.5903 43.8928
 1249.000000 -1.54316 -2.99301 26.5329 36.5955 43.8943
 1250.000000 -0.959372 0.502023 31.3434 36.6223 43.8943
 1251.000000 0.629626 -2.07862 15.4147 36.6213 43.8943
 1252.000000 -2.11521 -0.216969 24.4858 36.6214 43.8943
 1253.000000 -0.95041 2.17304 32.5935 36.6307 43.8943
 1254.000000 -0.206722 -1.12356 7.13524 36.6294 43.8943
 1255.000000 -2.7075 0.408384 23.188 36.6287 43.8943
 1256.000000 -0.987416 2.75737 27.6885 36.6345 43.8943
 1257.000000 -1.33913 -2.91501 20.1867 36.6367 43.8943
 1258.000000 -1.35878 -0.598688 27.0638 36.6368 43.8943
 1259.000000 3.08935 -0.892045 9.24949 36.6356 43.8943
 1260.000000 -1.27085 0.362269 39.2518 36.662 43.9087
 1261.000000 -2.08408 -1.91751 11.7518 36.6608 43.9087
 1262.000000 -1.65835 0.906399 40.2148 36.7096 44.0546
 1263.000000 -2.92687 2.43594 34.7078 36.7463 44.0546
 1264.000000 -1.777 2.52261 38.9816 36.7735 44.0546
 1265.000000 -0.314841 0.383448 7.08884 36.774 44.0569
 1266.000000 0.396967 0.254305 14.2341 36.773 44.0569
 1267.000000 0.815034 -1.48661 28.4772 36.7731 44.0569
 1268.000000 0.671839 -0.368968 27.4268 36.774 44.0569
 1269.000000 1.36002 0.158225 17.5332 36.7736 44.0569
 1270.000000 1.08911 -1.14443 35.4147 36.775 44.0569
 1271.000000 1.48063 -0.795258 22.6816 36.7766 44.0569
 1272.000000 0.850252 0.117995 28.9642 36.7766 44.0569
 1273.000000 1.33514 -0.339182 26.5786 36.7781 44.0569
 1274.000000 0.638275 -1.73433 19.5347 36.7775 44.0569
 1275.000000 0.738763 0.273939 25.1956 36.7771 44.0569
 1276.000000 1.25644 -1.58782 26.5228 36.7772 44.0569
 1277.000000 0.0669696 0.667239 6.6368 36.7759 44.0569
 1278.000000 0.647411 -1.25204 26.2857 36.7769 44.0569
 1279.000000 1.14645 -3.03856 8.91978 36.7759 44.0569
 1280.000000 0.87023 0.297609 27.0056 36.7755 44.0569
 1281.000000 1.46914 -0.721167 23.6546 36.7778 44.0569
 1282.000000 1.03978 2.85448 5.12962 36.7767 44.0569
 1283.000000 1.10944 0.26155 25.5652 36.7765 44.0569
 1284.000000 0.791817 0.381896 25.5031 36.776 44.0569
 1285.000000 0.608737 -1.11829 25.6011 36.7776 44.0569
 1286.000000 1.39477 -0.546576 26.7946 36.7803 44.0569
 1287.000000 0.807159 0.00479533 31.1911 36.781 44.0569
 1288.000000 1.1434 -1.22588 35.1227 36.7833 44.0569
 1289.000000 0.657998 -0.731064 27.6095 36.7866 44.0569
 1290.000000 0.833926 -0.416297 34.5922 36.7898 44.0569
 1291.000000 1.79783 -0.197758 5.72352 36.7896 44.0569
 1292.000000 1.49479 -0.791737 23.4977 36.7932 44.0569
 1293.000000 1.12962 -2.92232 11.8114 36.7921 44.0569
 1294.000000 1.26202 -0.24569 30.1564 36.7951 44.0569
 1295.000000 0.735036 -0.546014 31.4899 36.7995 44.0569
 1296.000000 1.17414 2.57054 3.05563 36.7984 44.0569
 1297.000000 1.19611 3.10579 9.1609 36.7974 44.0569
 1298.000000 1.30539 2.80714 6.09929 36.7963 44.0569
 1299.000000 0.569848 -0.139991 24.6982 36.7979 44.0569
 1300.000000 1.21695 -1.14155 34.7331 36.8017 44.0569
 1301.000000 1.08451 -2.67981 16.742 36.8007 44.0569
 1302.000000 0.802346 -2.13064 20.9595 36.7999 44.0569
 1303.000000 0.867757 0.140923 31.1909 36.8008 44.0569
 1304.000000 1.19666 0.541104 18.0899 36.8002 44.0569
 1305.000000 1.02589 0.441793 25.0935 36.7999 44.0569
 1306.000000 1.36522 -2.14939 15.6147 36.799 44.0569
 1307.000000 -0.0969733 -1.27473 6.54077 36.7978 44.0569
 1308.000000 -1.97201 2.63726 39.5759 36.8345 44.0569
 1309.000000 -1.92188 2.92908 37.5991 36.8632 44.0847
 1310.000000 -1.26686 -1.26875 8.61239 36.8619 44.0847
 1311.000000 -2.3648 -1.45893 14.7848 36.8608 44.0847
 1312.000000 -2.47232 1.88657 35.1043 36.8758 44.095
 1313.000000 -1.75046 1.12193 37.8092 36.9172 44.1692
 1314.000000 -1.76612 1.45338 36.6123 36.9481 44.2136
 1315.000000 -1.3464 1.55586 40.739 36.9814 44.2554
 1316.000000 -1.24817 1.80415 38.461 37.0042 44.2651
 1317.000000 -2.13344 0.957905 31.4513 37.019 44.2947
 1318.000000 -1.26254 0.634479 41.7485 37.0599 44.4143
 1319.000000 -1.13373 2.61013 35.0615 37.069 44.4143
 1320.000000 -2.62665 -3.0651 38.8656 37.1001 44.4143
 1321.000000 -1.87906 1.54533 35.2074 37.1241 44.435
 1322.000000 -1.70929 -0.214977 28.8664 37.1269 44.4359
 1323.000000 -1.42997 0.373161 40.0723 37.1549 44.4891
 1324.000000 -0.745105 0.471551 22.6339 37.1719 44.5228
 1325.000000 -2.4187 2.43441 41.9336 37.2172 44.5228
 1326.000000 -2.72381 2.11939 35.5153 37.2411 44.5228
 1327.000000 -1.99082 2.36315 39.5658 37.2743 44.5228
 1328.000000 2.96203 2.69572 20.3819 37.2931 44.5228
 1329.000000 -2.75898 1.73967 28.5913 37.2998 44.5228
 1330.000000 -2.55494 -2.44204 23.4857 37.3024 44.5228
 1331.000000 -2.38859 -2.90265 33.7988 37.3245 44.5228
 1332.000000 -1.55764 2.45515 39.8732 37.344 44.5228
 1333.000000 -2.91121 2.67526 39.2402 37.3848 44.5967
 1334.000000 -1.86909 3.01402 36.5662 37.4072 44.6205
 1335.000000 -1.34679 2.84443 35.3913 37.4174 44.621
 1336.000000 -1.84054 1.7513 36.5809 37.4379 44.621
 1337.000000 -0.983063 0.946856 33.98 37.4789 44.6676
 1338.000000 -2.25927 1.38251 31.5816 37.4862 44.6733
 1339.000000 -1.32583 1.56947 41.1109 37.5179 44.7115
 1340.000000 -2.16477 -2.01393 14.5254 37.5168 44.7115
 1341.000000 -2.675 -0.786825 21.4721 37.5159 44.7115
 1342.000000 -0.898102 0.7862 30.0926 37.5515 44.8206
 1343.000000 -1.43335 2.6033 39.5135 37.5668 44.8206
 1344.000000 -0.58982 2.02761 19.5391 37.5701 44.8206
 1345.000000 -1.32346 -0.184086 34.0495 37.5742 44.8221
 1346.000000 -1.93279 -0.298501 25.3743 37.5747 44.8221
 1347.000000 -2.82298 0.10917 18.1647 37.5737 44.8221
 1348.000000 -1.01286 -0.154866 32.4211 37.5771 44.8233
 1349.000000 -0.788356 1.71256 26.4843 37.59 44.8311
 1350.000000 -1.80147 -2.60671 19.8668 37.5916 44.8311
 1351.000000 -0.564033 2.08498 19.3321 37.5944 44.8311
 1352.000000 -0.673567 -0.204262 22.475 37.595 44.8311
 1353.000000 -2.1459 0.616405 30.6722 37.605 44.8494
 1354.000000 -0.268146 1.54987 8.52307 37.6054 44.8494
 1355.000000 2.9078 2.46049 15.7465 37.6182 44.8494
 1356.000000 -2.85297 2.55008 39.904 37.6582 44.8494
 1357.000000 -0.812385 1.73639 28.3275 37.6711 44.8563
 1358.000000 -2.78716 -0.0745628 18.8389 37.6701 44.8563
 1359.000000 -0.58903 0.231859 17.4 37.6746 44.8617
 1360.000000 -2.27821 -1.45073 14.714 37.6735 44.8617
 1361.000000 -1.94068 2.31924 39.7488 37.7037 44.8617
 1362.000000 -2.73023 1.1065 25.2393 37.7034 44.8617
 1363.000000 -0.42751 1.70956 13.971 37.7058 44.8631
 1364.000000 -2.11489 1.77564 35.4937 37.7207 44.8647
 1365.000000 -1.48727 1.11681 43.9836 37.7693 45.0076
 1366.000000 -1.76236 1.5868 37.8174 37.7968 45.0303
 1367.000000 -1.09665 0.674395 38.7495 37.8355 45.1444
 1368.000000 2.91648 2.99301 19.1509 37.849 45.1444
 1369.000000 -1.78403 0.786382 37.8761 37.8878 45.2485
 1370.000000 -1.20455 -3.06924 22.4822 37.8907 45.2485
 1371.000000 -1.21761 -0.318814 33.6011 37.8927 45.2485
 1372.000000 -1.95072 -1.07938 14.1611 37.8915 45.2485
 1373.000000 -0.768591 0.879639 24.5674 37.9225 45.3334
 1374.000000 -2.79593 -2.2158 17.3652 37.9222 45.3334
 1375.000000 -2.84261 2.06505 32.0009 37.9401 45.3334
 1376.000000 -2.6154 0.622857 27.3267 37.9399 45.3334
 1377.000000 -0.462626 -1.05278 10.9388 37.9388 45.3334
 1378.000000 -2.32475 -2.91768 33.9384 37.9586 45.3334
 1379.000000 -2.24174 2.78408 42.3675 38.004 45.3334
 1380.000000 -1.90289 0.42603 33.5075 38.0218 45.3635
 1381.000000 -1.44201 -2.11685 5.07354 38.0205 45.3635
 1382.000000 -0.830289 -0.0719249 28.3657 38.0239 45.3649
 1383.000000 -1.58052 0.109466 35.9396 38.0375 45.3771
 1384.000000 0.172137 -0.864452 12.6853 38.0369 45.3771
 1385.000000 0.840621 0.873832 16.6472 38.036 45.3771
 1386.000000 1.34069 -1.43326 27.1407 38.0367 45.3771
 1387.000000 1.3524 -0.115923 24.6009 38.038 45.3771
 1388.000000 -0.592112 1.79865 20.9054 38.043 45.3789
 1389.000000 -2.48304 -2.44577 24.7617 38.0454 45.3789
 1390.000000 -2.03237 2.09629 38.8988 38.069 45.3789
 1391.000000 -2.03537 1.47455 34.2814 38.0855 45.3933
 1392.000000 -2.58384 2.60296 44.4751 38.1333 45.3933
 1393.000000 -2.54202 -1.11479 20.1823 38.1323 45.3933
 1394.000000 -0.485351 -0.922646 14.5599 38.1313 45.3933
 1395.000000 -1.3426 2.216 40.1712 38.1472 45.3933
 1396.000000 -1.0711 2.36318 36.9736 38.1569 45.3933
 1397.000000 3.105 2.26761 22.3467 38.1744 45.3933
 1398.000000 -1.33514 2.55081 39.9263 38.1879 45.3933
 1399.000000 2.86977 2.33031 13.4313 38.1968 45.3933
 1400.000000 -2.84422 2.51112 40.5336 38.236 45.3933
 1401.000000 -0.577283 2.73095 13.8528 38.237 45.3933
 1402.000000 -2.68798 2.43822 42.5685 38.28 45.4599
 1403.000000 -2.87604 -2.55044 23.2271 38.2843 45.4663
 1404.000000 -2.6412 0.136968 24.4629 38.2835 45.4663
 1405.000000 -1.52715 0.32499 39.6013 38.3065 45.4663
 1406.000000 -0.793309 2.20292 29.9041 38.3125 45.4663
 1407.000000 -3.0554 -2.67675 21.4516 38.3187 45.4763
 1408.000000 -1.95514 2.62001 41.0112 38.3526 45.5131
 1409.000000 -1.81612 -0.299152 27.381 38.3539 45.5131
 1410.000000 -2.30835 0.29286 29.9163 38.3553 45.5131
 1411.000000 -1.41408 0.607916 43.9516 38.3931 45.5417
 1412.000000 -1.45153 -2.81181 20.6684 38.3946 45.5417
 1413.000000 -2.99855 2.06355 26.9986 38.4109 45.5417
 1414.000000 -1.0642 -0.306684 33.6847 38.4127 45.5417
 1415.000000 1.03963 2.88132 8.63764 38.4117 45.5417
 1416.000000 1.30464 -0.230293 29.0126 38.4134 45.5417
 1417.000000 -1.66986 0.904414 41.638 38.457 45.6749
 1418.000000 -1.69106 -1.34579 10.265 38.4558 45.6749
 1419.000000 -2.03747 0.975011 33.879 38.4764 45.7207
 1420.000000 -2.52856 2.30419 42.2847 38.5151 45.7207
 1421.000000 -0.0291809 1.27244 7.03175 38.5141 45.7207
 1422.000000 1.23879 -2.50254 16.8397 38.5131 45.7207
 1423.000000 0.51719 -1.87727 14.7101 38.5122 45.7207
 1424.000000 0.855994 1.42923 4.88378 38.511 45.7207
 1425.000000 1.39784 -2.98826 9.38821 38.51 45.7207
 1426.000000 0.682904 -1.63086 24.3771 38.5097 45.7207
 1427.000000 -2.9963 2.46103 35.466 38.5428 45.7207
 1428.000000 -2.29492 2.88766 42.6819 38.5893 45.8324
 1429.000000 -0.243952 -1.07075 10.9179 38.5881 45.8324
 1430.000000 -0.0524737 -0.593452 12.1428 38.5871 45.8324
 1431.000000 0.296788 0.771786 11.7941 38.5859 45.8324
 1432.000000 0.880371 -1.93845 25.242 38.5853 45.8324
 1433.000000 0.630658 0.710092 19.6695 38.5844 45.8324
 1434.000000 -2.24108 1.41595 32.8653 38.5918 45.8324
 1435.000000 -0.596706 -1.2522 8.7101 38.5906 45.8324
 1436.000000 -1.59554 -2.75488 22.1259 38.5924 45.8324
 1437.000000 -0.376946 1.80694 13.8498 38.5932 45.8324
 1438.000000 -2.19661 -1.07311 17.5727 38.5921 45.8324
 1439.000000 -1.61417 -1.08575 15.1143 38.591 45.8324
 1440.000000 -0.943215 2.41708 34.0092 38.5979 45.8324
 1441.000000 -1.16586 2.07558 39.2303 38.6116 45.8324
 1442.000000 -2.22346 -0.492585 22.2648 38.6107 45.8324
 1443.000000 -2.61267 1.693 32.4031 38.6175 45.8368
 1444.000000 -1.87717 0.203086 33.3839 38.6277 45.8368
 1445.000000 -2.93582 2.14256 31.8608 38.6505 45.8845
 1446.000000 -3.137 2.81593 32.606 38.6799 45.9583
 1447.000000 -1.09989 2.54217 37.1628 38.6889 45.9583
 1448.000000 -2.04475 -0.860218 18.7795 38.6878 45.9583
 1449.000000 -2.80372 -1.87927 14.2404 38.6867 45.9583
 1450.000000 -1.82426 2.17219 39.9924 38.7101 45.9647
 1451.000000 1.18642 2.68599 7.20166 38.7091 45.9647
 1452.000000 0.803365 -0.215154 34.5029 38.7104 45.9647
 1453.000000 0.515591 0.695818 18.1198 38.7095 45.9647
 1454.000000 0.567982 1.07923 13.4655 38.7085 45.9647
 1455.000000 0.483108 -2.06031 13.1413 38.7074 45.9647
 1456.000000 1.37133 0.247083 18.6775 38.7071 45.9647
 1457.000000 0.742409 -0.186496 32.7668 38.7084 45.9647
 1458.000000 1.65905 -1.51671 12.3305 38.7079 45.9647
 1459.000000 1.35105 -0.941538 31.6208 38.7101 45.9647
 1460.000000 1.24207 -1.14374 35.0078 38.712 45.9647
 1461.000000 1.63279 -1.25562 16.378 38.7126 45.9647
 1462.000000 0.344496 -0.80622 17.7245 38.7131 45.9647
 1463.000000 1.57387 -2.03033 10.9622 38.712 45.9647
 1464.000000 1.41498 -1.78965 20.1351 38.7116 45.9647
 1465.000000 0.745923 -2.06242 22.3291 38.7108 45.9647
 1466.000000 0.111048 0.736163 9.86364 38.7096 45.9647
 1467.000000 0.684987 -0.582069 30.8382 38.7125 45.9647
 1468.000000 1.26186 -0.691493 36.0157 38.716 45.9647
 1469.000000 1.21926 -0.820923 37.7466 38.7198 45.9647
 1470.000000 0.830123 -1.02592 35.9366 38.7231 45.9647
 1471.000000 -3.04152 1.08666 14.5482 38.7222 45.9647
 1472.000000 -0.834036 1.61355 30.3855 38.7363 45.9647
 1473.000000 -2.92398 -2.42748 20.055 38.7377 45.966
 1474.000000 0.16274 -0.511174 14.0324 38.7374 45.966
 1475.000000 0.964127 -1.18809 38.1911 38.7403 45.966
 1476.000000 1.45094 -0.878554 28.0197 38.7442 45.966
 1477.000000 0.62986 -1.51178 25.459 38.7449 45.966
 1478.000000 1.05881 3.06943 12.476 38.744 45.966
 1479.000000 1.25524 -0.67627 37.0393 38.7488 45.966
 1480.000000 -0.111791 0.310995 7.68211 38.7477 45.966
 1481.000000 -1.58762 -1.78839 7.45148 38.7465 45.966
 1482.000000 -1.32266 2.25426 41.3486 38.7621 45.966
 1483.000000 1.14232 -1.10414 39.1746 38.7662 45.966
 1484.000000 1.14428 -0.760986 40.5011 38.7717 45.966
 1485.000000 1.28345 -1.27409 34.1308 38.775 45.966
 1486.000000 0.82869 -0.0512084 34.883 38.7769 45.966
 1487.000000 1.48103 -1.08145 26.8359 38.7813 45.966
 1488.000000 0.517334 0.659585 19.8799 38.7805 45.966
 1489.000000 1.31698 -0.899453 35.8622 38.7866 45.966
 1490.000000 0.679659 -0.94181 31.6418 38.7925 45.966
 1491.000000 1.36347 -0.24852 27.7319 38.7968 45.966
 1492.000000 1.14874 0.402095 24.771 38.7967 45.966
 1493.000000 0.445118 -1.89809 14.2042 38.796 45.966
 1494.000000 0.59417 1.1874 12.2419 38.795 45.966
 1495.000000 0.706481 -1.67373 26.7872 38.7957 45.966
 1496.000000 1.02915 -2.61534 20.1524 38.7949 45.966
 1497.000000 0.635602 0.984218 17.5948 38.794 45.966
 1498.000000 0.913691 -0.849776 40.1196 38.8016 45.966
 1499.000000 1.36113 -1.70162 24.5421 38.8025 45.966
 1500.000000 -2.78804 -1.2418 17.371 38.8016 45.966
 1501.000000 -1.74766 -2.93684 30.091 38.8078 45.9695
 1502.000000 -1.22292 -1.20801 11.9997 38.8067 45.9695
 1503.000000 -1.61761 -2.32584 11.8732 38.8057 45.9695
 1504.000000 -1.55322 3.13969 33.47 38.8132 45.9712
 1505.000000 -0.954206 -2.94871 12.163 38.8135 45.9712
 1506.000000 -1.48218 -1.0979 16.1776 38.8125 45.9712
 1507.000000 -2.61461 -0.446155 22.8627 38.8116 45.9712
 1508.000000 -1.13725 0.838246 41.298 38.8504 45.9712
 1509.000000 -2.43309 -2.27864 22.4171 38.8504 45.9712
 1510.000000 -1.68773 0.944354 41.6733 38.8903 46.0231
 1511.000000 3.00861 -1.07169 7.3376 38.8892 46.0231
 1512.000000 1.17714 -0.715386 40.8036 38.8969 46.0231
 1513.000000 1.02329 0.251576 31.3945 38.8975 46.0231
 1514.000000 -0.488431 -0.687376 19.5905 38.8967 46.0231
 1515.000000 -1.8663 0.763163 37.0674 38.9259 46.1007
 1516.000000 -0.551714 -0.599725 21.9239 38.9252 46.1007
 1517.000000 -2.89423 0.802253 20.2937 38.9244 46.1007
 1518.000000 -0.789141 -1.21476 11.143 38.9233 46.1007
 1519.000000 -0.603095 2.57922 18.8141 38.9254 46.1007
 1520.000000 -2.85921 -2.97002 36.2173 38.9441 46.1007
 1521.000000 -0.997525 0.453659 35.4653 38.967 46.1517
 1522.000000 -3.05658 0.559558 13.6896 38.966 46.1517
 1523.000000 -2.31007 1.41257 33.0074 38.9712 46.155
 1524.000000 -0.558156 -0.967449 17.4676 38.9703 46.155
 1525.000000 -1.41384 2.08431 41.1263 38.9878 46.1559
 1526.000000 -1.9734 -2.34245 18.7315 38.9874 46.1559
 1527.000000 -1.50551 1.29031 43.8518 39.0266 46.2535
 1528.000000 -2.74948 0.199533 23.1606 39.0258 46.2535
 1529.000000 -1.43775 1.49358 43.0315 39.0581 46.304
 1530.000000 3.037 2.99842 26.5254 39.0763 46.304
 1531.000000 -1.13372 2.56091 38.3384 39.0859 46.304
 1532.000000 -1.48325 2.65952 40.9358 39.1008 46.304
 1533.000000 -2.32059 2.59991 44.247 39.1458 46.304
 1534.000000 -2.84175 2.62576 43.1667 39.185 46.304
 1535.000000 -1.95741 2.44869 41.6174 39.2155 46.3328
 1536.000000 -0.909017 -0.20205 31.9069 39.2172 46.3328
 1537.000000 -2.1764 -0.693066 21.4795 39.2162 46.3328
 1538.000000 -1.76288 1.70842 39.0048 39.2367 46.3328
 1539.000000 -2.86983 3.05648 41.4694 39.267 46.4158
 1540.000000 -1.57093 1.97235 40.9173 39.2872 46.4158
 1541.000000 -2.02169 -0.369227 25.6268 39.2869 46.4158
 1542.000000 -0.614976 -0.256557 23.0863 39.2869 46.4158
 1543.000000 -1.78756 1.59188 38.9277 39.3094 46.4158
 1544.000000 2.60925 -3.11902 6.60463 39.3111 46.4217
 1545.000000 -1.93539 1.28947 36.6426 39.3339 46.4217
 1546.000000 -2.93556 -2.44537 20.8834 39.3356 46.4247
 1547.000000 -2.28974 0.248728 30.7489 39.3368 46.4247
 1548.000000 -1.2812 2.38348 42.0168 39.3512 46.4247
 1549.000000 -2.4812 2.95264 44.4696 39.394 46.5541
 1550.000000 -1.3239 1.07523 45.8261 39.436 46.5541
 1551.000000 -0.605946 0.0132634 20.901 39.4374 46.5541
 1552.000000 -2.88114 0.264084 19.753 39.4365 46.5541
 1553.000000 -2.4671 1.93904 38.3755 39.4525 46.566
 1554.000000 -1.24408 -0.0681743 37.519 39.4581 46.566
 1555.000000 -2.66423 1.54147 30.2942 39.4609 46.5667
 1556.000000 -0.795812 0.684961 26.9214 39.4835 46.5941
 1557.000000 -3.12701 -0.573075 12.8669 39.4825 46.5941
 1558.000000 -2.64251 1.21862 29.4251 39.483 46.5941
 1559.000000 0.752357 -0.686154 35.1717 39.489 46.5941
 1560.000000 0.441481 -0.625638 22.391 39.4925 46.5941
 1561.000000 -2.12103 -0.00616668 30.1034 39.4937 46.595
 1562.000000 -1.09111 -0.50605 32.8353 39.494 46.595
 1563.000000 -1.78951 -0.573284 24.9969 39.4937 46.595
 1564.000000 -2.2545 2.72069 44.1191 39.5374 46.6706
 1565.000000 -1.07673 0.944193 40.0531 39.5765 46.7326
 1566.000000 -1.92397 -2.31987 18.1294 39.5759 46.7326
 1567.000000 -0.722953 0.949283 23.797 39.5992 46.8031
 1568.000000 -3.13431 -3.12223 30.8273 39.6174 46.8031
 1569.000000 -1.99215 1.46818 36.4905 39.6339 46.8199
 1570.000000 1.31181 -1.7529 25.7372 39.6343 46.8199
 1571.000000 0.137099 -1.47217 9.89273 39.6335 46.8199
 1572.000000 0.820805 -2.28088 23.3644 39.6328 46.8199
 1573.000000 0.669159 -1.08382 32.0447 39.6374 46.8199
 1574.000000 0.640847 0.308274 26.882 39.6373 46.8199
 1575.000000 1.41498 0.552156 12.6699 39.6365 46.8199
 1576.000000 0.126965 -0.727852 15.6438 39.6364 46.8199
 1577.000000 -3.03233 1.18842 16.474 39.6357 46.8199
 1578.000000 -1.74539 2.90504 39.396 39.652 46.8199
 1579.000000 -1.11296 3.1092 24.9525 39.6554 46.8199
 1580.000000 -1.40244 0.165731 39.9125 39.6695 46.8371
 1581.000000 -1.42017 -0.510486 31.0748 39.67 46.8371
 1582.000000 -0.849504 2.84721 23.3983 39.6737 46.8371
 1583.000000 -2.84214 2.98309 43.5311 39.7066 46.8442
 1584.000000 -1.43541 2.02036 41.7779 39.7251 46.8442
 1585.000000 -1.43308 1.03421 46.6357 39.7685 46.9824
 1586.000000 -1.89959 1.69669 38.5553 39.7859 46.9895
 1587.000000 -2.8274 -2.7298 31.4377 39.7951 46.9895
 1588.000000 -2.28064 2.68493 44.7147 39.8388 46.9895
 1589.000000 -2.22905 0.612075 32.4193 39.8443 46.9992
 1590.000000 -1.49515 -0.222013 34.7113 39.8475 47.0002
 1591.000000 -2.10327 0.219889 32.4371 39.8513 47.0042
 1592.000000 -1.84205 1.92196 40.1073 39.8699 47.0059
