#! FIELDS time phi1 phi2 phi3 psi1 psi2 psi3 opes.bias opes.work opes.rct opes.zed opes.neff opes.nker
#! SET min_phi1 -pi
#! SET max_phi1 pi
#! SET min_phi2 -pi
#! SET max_phi2 pi
#! SET min_phi3 -pi
#! SET max_phi3 pi
#! SET min_psi1 -pi
#! SET max_psi1 pi
#! SET min_psi2 -pi
#! SET max_psi2 pi
#! SET min_psi3 -pi
#! SET max_psi3 pi
 14939.000000 -2.13019 -1.0114 -2.19797 0.506032 2.37427 2.87087 -39.542 620.455 -25.609 0.000136409 2.25107 14939
 14940.000000 -1.599 -1.84583 -1.23617 1.01846 2.46549 -2.75698 -46.9414 334.793 -25.6091 0.0001364 2.25107 14940
 14941.000000 -1.92288 -2.03631 -0.846282 1.65716 1.4777 2.39395 -30.9801 280.777 -25.6093 0.000136391 2.25108 14941
 14942.000000 -1.91222 -1.8514 -2.03984 2.04597 2.63152 0.777694 -28.1152 308.199 -25.6094 0.000136383 2.25112 14942
 14943.000000 -1.85037 -2.28837 -2.33742 2.66504 2.51511 1.39346 -31.5909 258.62 -25.6096 0.000136374 2.25113 14943
 14944.000000 -1.34798 -2.26701 -2.17963 2.4206 2.78102 2.72735 -17.9802 381.188 -25.6062 0.000136412 2.25332 14944
 14945.000000 -1.25979 -1.23605 -1.94177 0.767235 2.46419 2.01076 -27.0855 586.766 -25.6062 0.000136404 2.25338 14945
 14946.000000 -2.00173 -0.970811 -2.57686 0.377439 1.75877 2.65828 -31.8008 203.847 -25.6064 0.000136395 2.25339 14946
 14947.000000 -1.37389 -2.1039 -2.32881 -2.93472 -0.536493 2.79734 -40.0645 286.09 -25.6066 0.000136386 2.25339 14947
 14948.000000 -1.70033 -1.34838 1.06985 1.89563 1.6694 2.76602 -46.9687 370.261 -25.6067 0.000136377 2.25339 14948
 14949.000000 -0.801858 -1.3453 1.04924 2.47415 0.453178 -2.77705 -49.8989 281.852 -25.6069 0.000136368 2.25339 14949
 14950.000000 -1.08731 -2.16818 1.00478 2.17837 0.450548 -0.582693 -39.7005 246.021 -25.6071 0.000136359 2.25339 14950
 14951.000000 -1.00837 -2.81632 0.777647 2.73639 0.252676 -1.12037 -49.8523 447.368 -25.6072 0.00013635 2.25339 14951
 14952.000000 -2.19385 -2.01372 0.986194 2.89203 0.774389 -1.06429 -30.3541 259.859 -25.6074 0.000136341 2.25341 14952
 14953.000000 -2.09889 -1.76724 0.806469 -3.04717 1.27738 -2.70724 -41.0779 346.501 -25.6075 0.000136332 2.25341 14953
 14954.000000 -2.82187 -2.03064 1.03267 2.97328 3.07945 -2.30007 -47.7565 411.996 -25.6077 0.000136322 2.25341 14954
 14955.000000 -2.1583 -1.43132 1.16252 2.35581 2.88198 -2.69845 -49.9619 602.133 -25.6079 0.000136313 2.25341 14955
 14956.000000 -2.68016 -2.58178 0.835248 2.87901 1.95462 -2.30465 -44.0785 364.63 -25.608 0.000136304 2.25341 14956
 14957.000000 -2.86632 -1.26411 1.17917 2.88152 1.05718 -1.69026 -23.7021 391.908 -25.6078 0.000136299 2.25363 14957
 14958.000000 -2.07631 -1.28661 0.460619 2.09395 0.170266 0.228608 -49.0985 225.519 -25.608 0.00013629 2.25363 14958
 14959.000000 -2.42234 -1.3237 1.26248 1.50567 -0.483271 -0.916682 -49.7219 234.831 -25.6082 0.000136281 2.25363 14959
 14960.000000 -1.8094 -0.913288 1.04192 -0.0136155 -0.0874457 -1.34555 -36.0244 331.135 -25.6083 0.000136272 2.25363 14960
 14961.000000 -1.44392 -2.48176 0.983507 0.815167 -0.798947 -1.64134 -28.5795 218.255 -25.6085 0.000136264 2.25366 14961
 14962.000000 -1.58057 -2.93131 0.870598 1.49596 0.0208268 0.172516 -43.3277 456.743 -25.6086 0.000136255 2.25366 14962
 14963.000000 -1.0988 -1.25044 0.432102 0.958391 0.0225832 0.349505 -29.8259 506.267 -25.6088 0.000136246 2.25368 14963
 14964.000000 -1.9228 -1.90248 0.591255 3.02149 0.100794 -0.145919 -49.2276 162.083 -25.6089 0.000136237 2.25368 14964
 14965.000000 -2.77293 -0.948312 0.800111 -2.98402 -0.484644 -0.500455 -48.7651 186.702 -25.6091 0.000136228 2.25368 14965
 14966.000000 -1.77139 -1.08951 0.766521 2.35336 1.59625 -1.05168 -32.3541 422.533 -25.6092 0.000136219 2.25369 14966
 14967.000000 -2.55928 -1.84409 0.478033 -3.06176 1.34203 -0.766811 -46.949 641.525 -25.6094 0.00013621 2.25369 14967
 14968.000000 -0.755526 -1.73783 0.95165 2.47409 -0.934279 -0.369126 -49.9978 247.942 -25.6096 0.0001362 2.25369 14968
 14969.000000 -2.57897 -1.60216 0.665638 0.209753 1.23577 -1.75161 -49.447 250.784 -25.6097 0.000136191 2.25369 14969
 14970.000000 -2.37105 -2.76554 0.911654 -0.651669 1.0749 -2.6868 -49.998 349.08 -25.6099 0.000136182 2.25369 14970
 14971.000000 -0.770832 -0.961404 0.895958 -1.00229 0.430076 -0.880445 -28.1652 254.252 -25.61 0.000136174 2.25372 14971
 14972.000000 -0.726162 -3.02036 1.08998 0.660827 -0.605612 -1.46515 -49.6539 76.7256 -25.6102 0.000136165 2.25372 14972
 14973.000000 -1.25223 -0.708995 1.06121 0.857567 -0.130623 -1.86681 -49.4971 264.386 -25.6104 0.000136156 2.25372 14973
 14974.000000 -0.976816 -0.924185 1.10401 2.72995 -0.357778 -0.958405 -46.3226 219.368 -25.6105 0.000136147 2.25372 14974
 14975.000000 -2.55753 -2.37542 1.22974 1.69244 0.535888 -1.00527 -49.8226 298.733 -25.6107 0.000136137 2.25372 14975
 14976.000000 -2.21455 -2.18369 0.906177 -0.750485 1.15527 -0.635071 -49.8323 410.225 -25.6109 0.000136128 2.25372 14976
 14977.000000 -2.41064 -1.79664 0.893348 -0.746423 0.680099 -1.50866 -47.2117 348.471 -25.611 0.000136119 2.25372 14977
 14978.000000 -1.64345 -0.720701 1.16106 -0.311631 0.730661 0.0871282 -48.3293 666.85 -25.6112 0.00013611 2.25372 14978
 14979.000000 -1.65297 -1.63373 0.918683 -0.177951 2.07733 0.143047 -40.5913 181.833 -25.6114 0.000136101 2.25372 14979
 14980.000000 -1.62793 3.08256 1.09382 -0.44459 3.10292 0.0867595 -48.2492 176.985 -25.6115 0.000136092 2.25372 14980
 14981.000000 -1.24624 -1.44494 1.53125 -0.595435 2.53824 -0.982987 -46.8508 398.69 -25.6117 0.000136083 2.25372 14981
 14982.000000 -1.45617 -2.23462 1.06231 0.783691 2.63588 -1.87765 -35.0429 134.854 -25.6118 0.000136074 2.25373 14982
 14983.000000 -1.46447 -1.32119 1.36604 1.73909 3.01529 -0.805419 -24.6742 339.702 -25.6118 0.000136068 2.25388 14983
 14984.000000 2.98112 -2.47002 1.03967 2.95207 2.9388 -0.4039 -40.5968 266.232 -25.6119 0.000136059 2.25388 14984
 14985.000000 -2.30284 -3.05696 1.01814 2.94784 2.16321 -0.296787 -39.3352 541.54 -25.6121 0.00013605 2.25388 14985
 14986.000000 -1.46746 -1.92623 0.71745 2.62362 2.99533 0.558687 -37.38 131.977 -25.6123 0.00013604 2.25388 14986
 14987.000000 -2.75357 -1.98782 1.28553 2.39953 0.636374 -0.0900768 -39.3459 348.429 -25.6124 0.000136031 2.25388 14987
 14988.000000 -2.4161 -2.78289 0.639538 2.97013 -0.525814 -0.288599 -49.0327 377.821 -25.6126 0.000136022 2.25388 14988
 14989.000000 -1.39759 -0.592511 0.905532 0.783244 -1.32263 -1.55085 -49.4447 373.166 -25.6128 0.000136013 2.25388 14989
 14990.000000 -1.51263 -1.03852 0.566611 0.376371 1.73005 -1.11076 -40.6369 106.789 -25.6129 0.000136004 2.25388 14990
 14991.000000 -1.53724 -1.99444 0.637943 0.203589 2.21248 -2.21688 -49.4369 221.88 -25.6131 0.000135995 2.25388 14991
 14992.000000 -1.34894 -2.72834 0.780045 1.83064 2.50484 0.798271 -44.9785 238.991 -25.6133 0.000135986 2.25388 14992
 14993.000000 -1.25415 -2.29189 1.38402 2.59566 -3.10011 -1.21226 -38.6481 753.767 -25.6134 0.000135977 2.25388 14993
 14994.000000 -2.11015 -1.60624 1.25116 1.30135 0.63672 2.95948 -49.9321 296.169 -25.6136 0.000135968 2.25388 14994
 14995.000000 -2.49349 -1.62895 1.04989 0.200787 2.07336 -1.30851 -47.6142 232.349 -25.6138 0.000135959 2.25388 14995
 14996.000000 -2.63005 -1.30489 1.1209 -2.23333 2.82769 -0.372244 -43.143 336.516 -25.6139 0.00013595 2.25388 14996
 14997.000000 -1.80268 -0.983343 0.577053 1.03893 2.003 0.944004 -32.7137 464.613 -25.6141 0.000135941 2.25388 14997
 14998.000000 -1.00325 -2.59609 0.835547 -0.318308 2.52292 -0.0849179 -24.7758 448.692 -25.614 0.000135935 2.25403 14998
 14999.000000 -1.3484 -1.89977 0.546156 -0.488318 3.10843 0.278024 -48.4875 494.567 -25.6142 0.000135926 2.25403 14999
 15000.000000 -1.78709 -2.51392 0.683515 -0.833712 2.23529 -1.45101 -49.9317 319.173 -25.6144 0.000135917 2.25403 15000
 15001.000000 -1.83729 -1.47731 1.09329 -0.191382 1.11513 -2.47037 -47.0726 328.157 -25.6145 0.000135908 2.25403 15001
 15002.000000 -2.44873 -1.13002 0.964686 1.88595 -0.0867855 -2.9212 -49.9851 522.232 -25.6147 0.000135899 2.25403 15002
 15003.000000 -3.04192 -1.24321 1.27159 2.45851 -1.0039 -0.747496 -49.5083 348.532 -25.6149 0.00013589 2.25403 15003
 15004.000000 -2.52906 -1.21741 0.803036 3.13474 0.626643 0.288547 -40.0551 170.155 -25.615 0.000135881 2.25403 15004
 15005.000000 -2.04903 -1.22427 1.09781 2.71262 0.486854 -0.570042 -28.9273 257.421 -25.6151 0.000135872 2.25406 15005
 15006.000000 -1.5934 -2.16841 1.20558 1.7528 0.784069 -1.31472 -39.3636 281.862 -25.6153 0.000135863 2.25406 15006
 15007.000000 -2.13817 -2.9061 1.01918 1.57148 -0.124996 -0.653582 -49.8987 366.136 -25.6155 0.000135854 2.25406 15007
 15008.000000 -0.805436 -1.01739 0.304767 -0.0120377 -0.630367 -0.871101 -47.7827 139.735 -25.6156 0.000135845 2.25406 15008
 15009.000000 -1.41706 -1.5348 0.315402 0.308451 1.0593 -1.20207 -42.8678 243.21 -25.6158 0.000135836 2.25406 15009
 15010.000000 -1.09726 -0.355851 0.746069 0.0607865 1.60068 0.203118 -47.9902 77.8798 -25.616 0.000135827 2.25406 15010
 15011.000000 -1.65302 -2.49923 0.655712 3.01108 2.68029 1.07243 -47.0792 182.241 -25.6161 0.000135818 2.25406 15011
 15012.000000 -2.43809 -2.8056 0.906264 2.07095 2.91464 -0.110972 -40.8528 729.824 -25.6163 0.000135809 2.25406 15012
 15013.000000 -2.42493 -2.29481 1.05383 0.155242 -2.7195 -0.874409 -49.7195 137.698 -25.6165 0.0001358 2.25406 15013
 15014.000000 -0.850124 -2.45652 0.972418 -0.528957 2.79718 -0.840649 -21.3187 354.196 -25.6157 0.000135802 2.25463 15014
 15015.000000 -2.5086 -2.53537 0.898209 1.55251 2.87635 0.444436 -48.3128 220.002 -25.6159 0.000135793 2.25463 15015
 15016.000000 -1.63727 -2.1744 1.00667 3.03865 2.84597 0.106934 -36.4536 251.288 -25.616 0.000135783 2.25463 15016
 15017.000000 -2.00594 0.268258 0.903834 2.32452 1.23246 -0.836916 -49.1305 378.244 -25.6162 0.000135774 2.25463 15017
 15018.000000 -2.48442 0.942227 1.0801 -3.02671 0.129608 0.121865 -46.1216 247.004 -25.6164 0.000135765 2.25463 15018
 15019.000000 -2.38019 0.641189 0.7265 2.88826 1.09795 -0.977374 -48.9057 216.143 -25.6165 0.000135756 2.25463 15019
 15020.000000 -1.19438 0.647129 1.22311 1.41352 0.937382 -1.97067 -49.6852 524.601 -25.6167 0.000135747 2.25463 15020
 15021.000000 -2.30338 0.793035 1.02418 2.54753 0.789256 -1.12776 -37.1286 199.541 -25.6169 0.000135738 2.25463 15021
 15022.000000 -3.02938 1.08139 1.0391 2.61848 0.398044 0.356219 -44.777 385.213 -25.617 0.000135729 2.25463 15022
 15023.000000 -0.778998 1.01113 0.831011 2.27675 0.199855 0.548151 -24.3885 192.844 -25.6169 0.000135723 2.2548 15023
 15024.000000 -1.73608 1.02812 0.93274 3.05727 0.32462 -0.652302 -32.2809 327.192 -25.6171 0.000135714 2.25481 15024
 15025.000000 -1.5875 1.08882 0.955056 1.2609 -0.524401 -1.7859 -40.032 362.671 -25.6172 0.000135705 2.25481 15025
 15026.000000 -1.26051 0.0879525 0.920218 1.15618 -0.933704 -0.376811 -48.6627 333.904 -25.6174 0.000135696 2.25481 15026
 15027.000000 -0.985588 1.34718 0.810995 0.4771 -0.952891 -1.36134 -49.5127 212.428 -25.6176 0.000135687 2.25481 15027
 15028.000000 -1.09635 1.13166 1.10797 0.410779 -0.887399 -1.08857 -32.7363 286.921 -25.6177 0.000135678 2.25482 15028
 15029.000000 -0.602744 1.02388 0.819967 -0.794379 -0.783907 -0.0590266 -49.1642 180.741 -25.6179 0.000135669 2.25482 15029
 15030.000000 -1.44055 1.12738 0.570024 -0.254827 -0.933104 -1.132 -49.9266 149.534 -25.6181 0.00013566 2.25482 15030
 15031.000000 -1.73649 1.24948 0.571531 0.354179 -1.08903 1.01615 -47.0218 458.966 -25.6182 0.000135651 2.25482 15031
 15032.000000 -1.25251 0.969021 0.876283 -0.242978 -0.211704 -0.273868 -29.1745 124.561 -25.6184 0.000135643 2.25484 15032
 15033.000000 -2.3699 0.847612 0.928927 0.151196 -1.09885 -0.583447 -43.7344 388.457 -25.6185 0.000135634 2.25484 15033
 15034.000000 -1.99529 1.25193 0.797605 2.9655 -0.662338 -2.60462 -49.9997 531.54 -25.6187 0.000135625 2.25484 15034
 15035.000000 -2.18692 0.788712 0.905429 -3.12316 -0.2494 0.426884 -41.7011 877.917 -25.6189 0.000135616 2.25484 15035
 15036.000000 -2.42902 0.696228 0.624878 2.0933 0.915556 0.65759 -49.5193 403.72 -25.619 0.000135607 2.25484 15036
 15037.000000 -0.686418 0.716998 0.439 1.65287 0.743298 0.00967623 -43.1006 388.271 -25.6192 0.000135598 2.25484 15037
 15038.000000 -1.34771 0.553188 0.85148 2.44675 0.832087 -0.139112 -25.3675 137.375 -25.6192 0.000135591 2.25496 15038
 15039.000000 -1.48605 1.03181 1.54988 2.67191 -0.0820285 -0.91377 -41.0507 113.94 -25.6193 0.000135582 2.25496 15039
 15040.000000 -1.41027 0.906889 0.161907 1.3348 -1.79168 0.136355 -49.9947 168.026 -25.6195 0.000135573 2.25496 15040
 15041.000000 -0.936672 0.876184 0.773455 -0.105581 -2.95699 -1.39561 -50 233.005 -25.6197 0.000135564 2.25496 15041
 15042.000000 -1.44606 0.854181 1.24412 1.32825 -1.99907 -1.71046 -33.1733 427.021 -25.6198 0.000135555 2.25496 15042
 15043.000000 -1.26957 1.34183 1.23345 -3.14115 -1.28263 -0.922883 -49.8596 269.69 -25.62 0.000135546 2.25496 15043
 15044.000000 -1.30165 1.06389 0.612395 2.35596 0.0759913 0.0565213 -33.2103 250.792 -25.6201 0.000135537 2.25497 15044
 15045.000000 -2.00701 0.811884 1.18108 0.795103 -1.31301 -0.455793 -37.5266 158.325 -25.6203 0.000135528 2.25497 15045
 15046.000000 -0.836762 1.043 0.857558 -0.943572 -0.0852138 -0.707463 -48.9505 307.547 -25.6205 0.000135519 2.25497 15046
 15047.000000 -1.86931 1.08057 0.905824 0.384509 -1.29063 -0.130953 -29.3239 161.21 -25.6206 0.00013551 2.25499 15047
 15048.000000 -1.2007 1.47946 0.93774 1.81968 -1.18661 -1.46539 -42.5668 764.949 -25.6208 0.000135501 2.25499 15048
 15049.000000 -0.998416 1.05664 0.472494 2.36914 -0.88103 0.874983 -44.0725 172.853 -25.6209 0.000135492 2.25499 15049
 15050.000000 0.735365 0.712738 1.40976 0.321051 0.635932 -1.18244 -47.0118 221.313 -25.6211 0.000135483 2.25499 15050
 15051.000000 0.899841 0.91509 0.801233 -0.333413 -0.851728 -0.637857 -34.9789 444.543 -25.6213 0.000135474 2.25499 15051
 15052.000000 1.11549 1.2155 0.826825 -1.91607 -1.07638 -0.0398221 -49.9933 243.357 -25.6214 0.000135465 2.25499 15052
 15053.000000 1.18241 1.32734 1.11675 -0.672377 0.0118501 -0.237055 -33.3365 285.433 -25.6216 0.000135457 2.255 15053
 15054.000000 0.584342 0.722122 1.26592 0.157265 1.14773 -0.718528 -43.7457 199.968 -25.6218 0.000135448 2.255 15054
 15055.000000 0.305208 1.09124 0.80871 1.05386 -0.313934 -1.42736 -50 381.583 -25.6219 0.000135439 2.255 15055
 15056.000000 0.849122 1.14243 1.16194 -0.417109 -0.531163 0.24838 -33.4023 267.026 -25.6221 0.00013543 2.255 15056
 15057.000000 1.1311 0.938075 1.34572 -1.7979 0.461963 -0.633321 -49.9927 631.475 -25.6222 0.000135421 2.255 15057
 15058.000000 1.2749 1.21024 0.80481 -0.661923 -0.648389 0.758502 -48.5891 735.548 -25.6224 0.000135412 2.255 15058
 15059.000000 1.18313 1.03658 0.773155 -1.0071 0.234253 0.572382 -41.2133 797.897 -25.6226 0.000135403 2.255 15059
 15060.000000 0.852733 0.0927929 0.780965 0.137599 1.29996 0.532391 -49.8622 623.815 -25.6227 0.000135394 2.255 15060
 15061.000000 1.16504 -1.54939 0.684206 0.188939 2.835 0.206496 -42.8581 257.583 -25.6229 0.000135385 2.255 15061
 15062.000000 1.06542 -1.2669 0.792878 -0.0453418 2.63199 -1.07265 -37.9833 365.626 -25.6231 0.000135376 2.255 15062
 15063.000000 0.963038 -2.04495 1.15121 -0.362975 -2.50167 0.261841 -48.7535 215.809 -25.6232 0.000135367 2.255 15063
 15064.000000 1.04766 -1.7248 1.142 -0.655354 1.94197 -1.21561 -18.3506 435.044 -25.6203 0.000135393 2.25689 15064
 15065.000000 1.06733 -0.804327 1.21978 -0.00942417 1.56866 0.0634108 -40.3117 325.893 -25.6205 0.000135384 2.25689 15065
 15066.000000 0.756987 -1.002 0.534942 0.134579 2.34392 0.448578 -47.2938 234.009 -25.6207 0.000135375 2.25689 15066
 15067.000000 0.696708 -1.06057 1.33287 0.897615 1.83703 0.258823 -49.7793 220.974 -25.6208 0.000135366 2.25689 15067
 15068.000000 1.32782 -1.00217 0.691298 -0.428342 2.42918 0.772474 -35.3889 115.834 -25.621 0.000135358 2.2569 15068
 15069.000000 1.06592 -1.49748 1.15787 -0.313445 0.792438 -0.243708 -26.8883 273.064 -25.6211 0.00013535 2.25696 15069
 15070.000000 0.398524 -2.03009 0.991627 -1.23904 0.0439896 -1.71262 -43.0267 225.128 -25.6212 0.000135341 2.25696 15070
 15071.000000 1.12913 -2.3183 1.2814 -0.905765 -0.545406 -0.585237 -34.1579 159.925 -25.6214 0.000135332 2.25696 15071
 15072.000000 -0.972301 -2.68513 -1.1781 0.13263 1.29059 -1.06374 -46.4251 253.259 -25.6216 0.000135323 2.25696 15072
 15073.000000 -1.68629 -2.54338 -1.3329 -0.929434 2.42851 -0.310376 -46.4728 215.828 -25.6217 0.000135314 2.25696 15073
 15074.000000 -2.69979 -2.46992 -1.37949 0.184652 2.89456 0.285933 -40.2574 435.482 -25.6219 0.000135305 2.25696 15074
 15075.000000 -2.71101 -2.57953 -0.929597 0.20335 0.747853 2.46786 -49.9996 303.63 -25.6221 0.000135296 2.25696 15075
 15076.000000 -1.87513 -2.22269 -2.55022 0.464664 1.39571 2.45139 -25.5935 151.975 -25.6221 0.000135289 2.25707 15076
 15077.000000 -0.869078 -2.99162 -2.5016 2.26458 3.00703 1.89828 -46.8715 309.171 -25.6222 0.00013528 2.25707 15077
 15078.000000 -1.60945 -0.749012 -1.31636 2.16634 1.72666 2.7308 -31.2003 138.674 -25.6224 0.000135271 2.25708 15078
 15079.000000 -1.50501 0.904871 -1.26491 2.61216 0.0599912 0.934088 -29.8665 529.036 -25.6225 0.000135262 2.2571 15079
 15080.000000 -1.83807 0.707613 -2.35709 2.79295 0.715166 0.0924736 -49.6848 114.719 -25.6227 0.000135254 2.2571 15080
 15081.000000 -0.19733 1.16879 -1.54778 1.58856 0.235286 0.0108528 -42.927 357.858 -25.6228 0.000135245 2.2571 15081
 15082.000000 -1.67354 0.872278 -1.09417 2.26319 0.000820068 -0.145331 -28.3745 527.702 -25.6229 0.000135236 2.25713 15082
 15083.000000 -0.6404 0.489291 -1.46212 2.21513 0.411742 2.87139 -44.8288 213.591 -25.6231 0.000135227 2.25713 15083
 15084.000000 -2.3381 0.906636 -0.752227 -2.73143 -0.502397 2.62637 -47.2991 140.788 -25.6233 0.000135218 2.25713 15084
 15085.000000 -1.2583 0.79642 -1.79129 2.28951 0.46932 2.38251 -29.2102 305.533 -25.6234 0.00013521 2.25715 15085
 15086.000000 -1.8937 -0.224044 -1.56666 2.21213 1.97294 2.15453 -49.9145 288.532 -25.6236 0.000135201 2.25715 15086
 15087.000000 -2.46645 -2.87681 -1.26041 1.94311 -3.00423 0.587502 -41.1811 257.16 -25.6237 0.000135192 2.25715 15087
 15088.000000 -1.61407 -2.26806 -1.38975 0.595426 1.92689 1.29958 -29.4919 275.476 -25.6239 0.000135183 2.25718 15088
 15089.000000 -0.67301 -2.26914 -1.50984 -0.743965 2.13763 -1.06693 -49.7779 456.199 -25.624 0.000135174 2.25718 15089
 15090.000000 -1.26236 -2.31783 -1.31947 0.484549 -0.26926 -1.83756 -49.94 348.67 -25.6242 0.000135165 2.25718 15090
 15091.000000 -0.865488 -1.14285 -2.93141 -0.221151 -0.190081 -2.55622 -45.7841 217.147 -25.6244 0.000135156 2.25718 15091
 15092.000000 -0.770235 -3.06762 -0.935153 0.676679 0.0650792 2.37817 -45.033 167.295 -25.6245 0.000135147 2.25718 15092
 15093.000000 -1.24534 -2.41372 -1.54266 1.04997 0.4371 2.29581 -29.4269 115.705 -25.6247 0.000135139 2.2572 15093
 15094.000000 -1.12001 -1.94445 -0.649196 0.735774 -0.755389 0.140441 -47.6711 459.387 -25.6248 0.00013513 2.2572 15094
 15095.000000 -1.80755 -1.93525 -2.40127 -0.595098 -0.148592 0.361463 -48.2746 60.1404 -25.625 0.000135121 2.2572 15095
 15096.000000 -0.801912 -2.57977 -3.13553 0.335997 -0.491841 2.3924 -46.2038 419.124 -25.6251 0.000135112 2.2572 15096
 15097.000000 -1.44034 -2.93176 -2.57843 0.121358 -0.602648 2.93066 -40.8245 79.4577 -25.6253 0.000135103 2.2572 15097
 15098.000000 -1.40245 -2.41226 -2.56164 0.188468 -0.339007 2.30623 -26.4086 446.202 -25.6254 0.000135096 2.25727 15098
 15099.000000 -1.82622 -2.54827 -1.16812 0.909038 -1.05991 2.68847 -46.4525 515.201 -25.6255 0.000135087 2.25727 15099
 15100.000000 -2.61909 -2.09974 -1.49893 0.592623 0.355019 -0.360622 -46.656 463.022 -25.6257 0.000135078 2.25727 15100
 15101.000000 -0.997882 -1.58331 -1.06689 0.5192 1.29876 0.433833 -28.8775 227.139 -25.6258 0.000135069 2.2573 15101
 15102.000000 -2.27983 -1.08509 -1.12194 -0.779516 0.737209 0.46744 -44.7311 235.143 -25.626 0.00013506 2.2573 15102
 15103.000000 -2.25073 -2.72551 -1.50183 2.13739 0.43834 1.23415 -43.097 160.601 -25.6261 0.000135051 2.2573 15103
 15104.000000 -2.7951 -1.43537 -1.16523 2.89937 1.38422 -2.63885 -34.2104 492.73 -25.6263 0.000135042 2.25731 15104
 15105.000000 -1.27118 -1.22494 -1.97781 2.79653 2.00224 1.52758 -37.1283 347.02 -25.6265 0.000135034 2.25731 15105
 15106.000000 -1.55383 -2.2049 -1.28684 2.43036 1.48807 2.53387 -33.2838 292.683 -25.6266 0.000135025 2.25731 15106
 15107.000000 -2.18443 -2.13447 -1.64826 2.39085 2.65022 -3.06087 -22.4964 205.292 -25.6262 0.000135022 2.25767 15107
 15108.000000 -1.48242 -1.91938 -1.08392 2.18377 -2.84588 0.717929 -37.5744 336.511 -25.6264 0.000135013 2.25767 15108
 15109.000000 -0.632354 -2.13279 -1.35739 1.87212 -2.93389 0.70207 -48.124 263.994 -25.6265 0.000135005 2.25767 15109
 15110.000000 -2.08978 -2.4121 -1.73811 2.63556 2.46401 0.589767 -23.3728 221.454 -25.6263 0.000135 2.25792 15110
 15111.000000 -1.46434 -2.36614 -2.29278 -2.94105 2.56044 -2.56775 -49.5251 453.463 -25.6265 0.000134991 2.25792 15111
 15112.000000 -2.76184 -2.82791 -2.67356 3.0882 3.09396 3.12669 -14.7655 266.819 -25.6138 0.000135143 2.26589 15112
 15113.000000 -1.21468 -2.44562 -2.18747 1.50201 2.90466 -0.85305 -47.4549 288.731 -25.614 0.000135134 2.26589 15113
 15114.000000 -1.00138 3.07246 -1.75529 1.95197 -2.79126 0.569909 -46.9428 316.093 -25.6141 0.000135125 2.26589 15114
 15115.000000 -0.663121 -1.05918 -0.80499 1.54912 1.96172 1.87385 -47.016 278.74 -25.6143 0.000135116 2.26589 15115
 15116.000000 -1.56165 0.386054 -2.64398 1.43837 1.27865 3.05015 -43.4714 172.09 -25.6145 0.000135107 2.26589 15116
 15117.000000 -2.30542 0.956698 -2.03599 1.00822 -0.495038 -3.04169 -25.5814 313.322 -25.6145 0.0001351 2.26599 15117
 15118.000000 -2.25858 1.39638 -1.69925 0.835084 -0.8252 1.34026 -27.712 217.622 -25.6146 0.000135092 2.26604 15118
 15119.000000 -0.980634 1.36795 -2.50651 1.5873 -1.37429 1.86875 -49.888 263.714 -25.6147 0.000135083 2.26604 15119
 15120.000000 -2.07841 0.939831 -2.02631 2.44061 -3.07824 2.6185 -49.8554 93.3895 -25.6149 0.000135074 2.26604 15120
 15121.000000 -2.46811 1.08227 -2.69394 2.95551 -2.87142 -2.95822 -49.9988 268.975 -25.6151 0.000135065 2.26604 15121
 15122.000000 -2.83831 0.875279 -2.48664 2.98736 -1.4666 2.14453 -43.7409 291.705 -25.6152 0.000135056 2.26604 15122
 15123.000000 -2.00602 0.691539 -2.76111 2.13286 -0.267487 0.953506 -45.9179 157.059 -25.6154 0.000135047 2.26604 15123
 15124.000000 2.99073 1.01506 -1.53335 2.7006 -0.40932 1.00035 -44.6244 335.673 -25.6156 0.000135038 2.26604 15124
 15125.000000 -1.98035 0.438945 -1.64742 2.98317 1.09178 1.74355 -49.6757 337.949 -25.6157 0.000135029 2.26604 15125
 15126.000000 -2.58285 1.3017 -2.60336 2.84253 -0.106557 1.40441 -37.6542 174.538 -25.6159 0.00013502 2.26604 15126
 15127.000000 -2.5672 0.979858 -2.10186 2.53487 -1.45272 0.583697 -17.1398 342.25 -25.6111 0.00013507 2.26912 15127
 15128.000000 -3.071 0.859949 -1.23522 2.76364 -2.88435 0.691114 -49.9127 367.6 -25.6113 0.000135061 2.26912 15128
 15129.000000 -2.35991 0.722029 -1.05563 3.09242 -2.90767 0.277185 -47.4417 224.479 -25.6114 0.000135052 2.26912 15129
 15130.000000 -1.91077 0.758014 -1.00781 2.65686 -2.25875 0.894558 -44.3202 299.183 -25.6116 0.000135043 2.26912 15130
 15131.000000 -1.39787 0.91111 -2.70625 3.1145 -1.38202 1.56882 -43.6447 146.216 -25.6118 0.000135034 2.26912 15131
 15132.000000 -2.60875 0.998924 -1.68299 1.30839 0.341002 1.5582 -48.9352 273.654 -25.6119 0.000135025 2.26912 15132
 15133.000000 -2.66058 0.685236 -1.67388 2.56919 0.187931 0.438346 -38.6995 268.575 -25.6121 0.000135016 2.26912 15133
 15134.000000 -2.96357 1.27686 -1.94265 2.77073 -0.687305 1.39654 -39.9791 117.347 -25.6123 0.000135007 2.26912 15134
 15135.000000 -2.84498 0.99895 -2.10854 1.85073 -1.02046 -3.02516 -29.2151 189.429 -25.6124 0.000134999 2.26914 15135
